181,0.16395558,-0.041932575,-0.091992386,0.81154585,-0.11636497,-0.019851713,-0.24916792,1.024988,-0.11433121,1.0179579,0.3044354,0.39409766,-0.05360033,-0.100923955,-0.10292806,-0.28017515,-0.039228924,-0.12573819,0.13767865,-0.13924274,-0.0019017864,0.6566848,0.7791748,0.47926167,1.5177864,0.7974575,-0.08432911,-0.018152483,-0.25431743,-0.17092043,0.17657618,-0.23402984,0.5020153,0.106683545,-0.09500863,-0.19707705,0.03329108,-0.20855191,1.3789983,-0.0185542,-0.025748989,0.82095474,-0.10941873,0.9081293,2.3876762,-0.0603157,0.23056313,0.06392604,-0.25175533,1.1191857,-0.024425162,1.1826144,-0.17019726,-0.14571117,1.0722845,0.77672696,0.9202425,-0.004298326,-0.155079,-0.17269444,0.44564435,-0.002343683,0.12269767,-0.11089855,0.23046762,-0.041747708,1.0621727,0.62564814,0.27788994,0.0591117,0.41742897,0.24345061,0.36427587,0.32807964,0.48732737,-0.1168913,-0.15514974,0.19783846,-0.089795075,-0.034077406,-0.07230573,-0.08185955,0.06461978,-0.15377824,1.7739528,0.92169267,-0.10564738,0.6812306,-0.056519736,0.1844264,-0.07480736,-0.23532727,0.8472052,1.0528697,-0.071572565,-0.29517388,0.5360607,0.77194995,-0.058089603,-0.24003033,-0.08464413,0.12226452,0.34978172,0.8821384,1.333879,0.92648053,1.9262398,-0.06841636,0.17417006,-0.04146869,-0.17094769,-0.06784736,-0.047951218,0.30657083,-0.011607361,1.4553566,0.14756559,1.1704926,-0.21954267,-0.03989333,0.7264878,-0.0041621975,0.0063442234,0.97648686,-0.22582094,-0.05345675,0.014142692,-0.09000876
291,0.44715106,-0.15479998,0.35031232,0.1633315,-0.09216241,0.57830536,-0.1383528,0.61941665,-0.19846886,0.34605265,-0.016032828,0.65220267,-0.06582735,-0.02989662,-0.074897565,-0.05303667,0.8518172,-0.04391222,-0.0038631086,-0.109349705,0.3748271,0.7754051,1.077367,0.29587105,0.65531516,1.2797772,-0.0071995943,-0.0017894593,-0.22275488,0.08583983,-0.12386691,-0.17363217,0.48621577,-0.03709862,-0.04351451,-0.26841807,-0.13215764,-0.078615054,0.649462,0.18795465,-0.14373867,0.7119899,-0.09056892,0.8569319,1.5737605,0.76869035,0.028574497,0.54843456,-0.23258333,1.0838764,-0.06474237,1.2440103,-0.045303714,0.33589917,0.8404203,0.15097357,0.290901,0.41171637,-0.16512434,-0.04586089,0.9793744,0.14506534,-0.02618106,-0.09308472,0.31475893,0.22792313,0.6608234,0.6460268,0.18410392,1.0731341,0.8087417,0.21342719,-0.012539409,0.26900545,1.0927764,-0.14608109,-0.12158992,-0.0022262894,0.16266114,-0.04527536,-0.014630586,0.13602786,-0.19586165,-0.112311386,1.5505097,0.21572085,-0.08886718,0.19899932,-0.13843416,1.4504088,-0.05395505,-0.15782522,0.94578004,-0.03527581,-0.1584698,-0.1839956,0.41299868,0.8701598,-0.039365068,-0.16305175,-0.15918545,0.3932042,0.8389389,1.2737398,0.8284251,0.10794388,1.4316095,0.12096156,0.21766882,-0.14150004,-0.07986009,0.30239475,-0.016883427,0.45365497,-0.011905427,0.76588076,0.3126956,1.0755644,-0.035497464,-0.012253845,0.44174293,1.1338594,0.31567618,0.37250292,-0.0060325465,-0.14632645,0.16900964,-0.1361922
654,0.41801938,-0.15508643,0.18759899,0.14236413,-0.1197251,0.24120826,-0.117348604,0.80585164,-0.19947022,0.34366986,0.014270458,0.4785988,-0.089550324,-0.024166262,-0.019108351,-0.08082987,0.5750882,0.014194358,0.09359774,-0.12302686,0.06689024,0.5914034,0.7921479,0.31582457,0.45792228,1.2962921,-0.05952245,0.10538202,-0.21129754,0.14119925,-0.118054606,-0.11253246,0.11754244,-0.026442906,-0.056364823,-0.23394716,-0.07907867,-0.068158254,0.87656933,0.11183013,-0.18727562,1.0886518,-0.105614595,1.0878977,1.3036152,0.6059646,-0.0075120525,0.45643356,-0.14309305,0.7675313,-0.07427477,1.3386551,-0.032929637,0.36084458,0.4314616,0.2700279,0.5643557,0.09171896,-0.14997071,-0.025011161,1.1011341,0.22543913,-0.0378707,-0.08797291,0.42090958,-0.033342842,0.7340881,0.2061242,0.016219705,0.9469715,0.3857402,0.25016248,-0.03301574,0.2278173,0.86346114,-0.12297932,-0.11560863,-0.012919855,-0.0031473355,-0.016280262,-0.012199379,0.21864656,-0.15134037,-0.07595676,1.0548445,0.07771224,-0.054161962,0.49951077,-0.11769112,1.1314937,-0.10494127,-0.1859923,0.84420943,0.042382076,-0.155246,-0.27110407,0.652862,0.61483127,-0.11306383,-0.1233446,-0.1190684,0.48827916,0.41770288,1.0997448,1.1028209,0.5100229,1.3562975,0.07153566,0.09658366,-0.1596738,-0.13275436,0.052790556,-0.014191573,0.51032436,-0.058491815,0.8089083,0.45650122,1.2513726,-0.026910422,-0.013353673,0.28442755,0.99146026,0.49502954,0.30927813,-0.00726898,-0.14146757,0.21426134,-0.11258956
457,0.43596366,-0.12772988,0.2078011,0.13808389,-0.104107104,0.2676848,-0.11793784,0.7834781,-0.19785391,0.2539319,0.014176326,0.495049,-0.091443114,-0.025137646,-0.019068059,-0.08444049,0.537624,-0.0021775363,0.09520182,-0.12261665,0.056574732,0.6078315,0.79407656,0.28129932,0.45610416,1.4096158,-0.029264737,0.0800592,-0.22076654,0.15408725,-0.10546743,-0.10463264,0.10130982,-0.011595129,-0.07183384,-0.24080856,-0.07946702,-0.06569361,0.82267785,0.18805225,-0.17797574,1.018518,-0.10034946,1.0852879,1.2781848,0.6211173,-0.027143156,0.37192163,-0.14995672,0.81069744,-0.055136006,1.3148285,-0.045655664,0.37333205,0.4732215,0.30504122,0.5672382,0.053960755,-0.1489365,-0.03376792,1.1286825,0.26247004,-0.03214457,-0.08243879,0.37887618,-0.045374632,0.812844,0.22971669,0.07342198,0.8687962,0.3980608,0.26810294,-0.037953205,0.20688957,0.8934969,-0.11926098,-0.12950669,-0.011505675,0.008303963,-0.029481813,-0.009091279,0.1651184,-0.12408443,-0.06140057,1.0257183,0.12545209,-0.06252479,0.5123666,-0.109506905,1.1190706,-0.098222986,-0.18826474,0.83019567,0.03343447,-0.1526579,-0.2708567,0.5813495,0.7171169,-0.11090102,-0.108140126,-0.12200045,0.44239265,0.36471033,1.1751395,1.0971359,0.5167695,1.3427749,-0.008708677,0.047993727,-0.14927755,-0.12894045,0.0675959,-0.0060812174,0.49175417,-0.045548636,0.753321,0.42149732,1.1901201,-0.015629798,-0.02440276,0.31588116,1.0747089,0.49582073,0.35701227,-0.0038887474,-0.14690273,0.15688285,-0.10924178
768,0.3998031,-0.14141187,0.31757143,0.14074832,-0.1276616,0.43332037,-0.14767398,0.7477509,-0.20778222,0.4237089,0.030652508,0.57545555,-0.09845816,-0.02046974,-0.004512748,-0.07949875,0.43680027,-0.009207194,0.11426772,-0.14489251,0.04957466,0.47791252,0.83841115,0.016712397,0.60400957,1.30059,-0.047528997,-0.008129591,-0.2317014,0.031033553,-0.078342974,-0.12259676,0.005351305,-0.07779052,-0.06268633,-0.24027996,-0.066865474,-0.0595251,1.0305243,0.1916026,-0.06431193,1.114231,-0.09169241,1.1620067,1.3439867,0.32802662,0.007302664,0.34117416,-0.15891014,0.95637304,-0.08291715,1.4232503,-0.062659524,0.24587883,0.42752567,0.43734226,0.271496,-0.036411297,-0.13109367,-0.016317504,0.9837717,0.18672298,-0.03325405,-0.10338032,0.45660874,-0.021670233,0.7762828,0.37344968,0.0011289427,1.0058073,0.94851846,0.3761862,0.08089709,0.12966716,0.7401762,-0.18903346,-0.09652396,-0.00851181,-0.0033484832,-0.009798284,-0.006707342,0.24810633,-0.11367631,-0.08766853,1.1884954,0.050004553,-0.028982926,0.42330924,-0.14722559,1.1583277,-0.05966152,-0.180747,0.6402025,-0.010410442,-0.09134158,-0.25018537,0.4680696,0.6077498,-0.07495335,-0.090260625,-0.09665598,0.06248939,0.11416515,1.1326282,1.025708,0.66551983,1.3053942,-0.0070571187,-0.011132884,-0.16017805,-0.14457473,-0.004779365,0.020111818,0.8077443,-0.07654586,0.73379165,0.34164512,1.2677029,-0.042203855,-0.050340176,0.10014275,0.9491034,0.49200174,0.45258453,-0.008602105,-0.15282898,0.11980833,-0.09543209
639,0.6663388,-0.14035611,-0.08916497,0.8551473,-0.10463933,-0.008709872,-0.33253968,1.0467411,-0.081401795,1.4350454,0.31050032,-0.031734537,-0.018886654,-0.12632756,-0.13404103,-0.35609096,0.31254768,-0.13029508,0.03511241,-0.1272294,-0.078887805,0.47033745,1.0250404,0.67165685,1.4981908,0.75077695,-0.08558132,0.057665154,-0.31164208,-0.19431359,-0.049759913,-0.22893985,0.9840578,-0.019062996,-0.07754099,-0.1828596,0.22455598,-0.31253034,1.6074252,-0.08853395,-0.19210035,0.9265516,-0.035918232,0.6505553,1.994432,-0.12156584,0.5663437,-0.013962987,-0.16529536,0.34542838,-0.042725153,1.0061498,-0.14712502,-0.18046066,1.2606484,0.750576,1.1367683,0.13004424,-0.13882647,-0.17938314,0.112236716,0.37328303,0.2836287,-0.2420425,0.08784324,-0.117897205,1.1634881,0.32334903,0.36699492,-0.066568546,-0.027350826,0.1389111,-0.0271138,0.0951413,0.05641177,-0.11196234,-0.22107275,0.38892767,-0.108091556,-0.041933414,-0.046155777,-0.07164248,-0.06566231,-0.13143727,1.531395,1.2657237,-0.15119036,0.73057324,0.2592223,0.5498578,-0.19357951,-0.25023448,0.9484913,0.7761342,-0.08125209,-0.27360964,0.6924215,0.57661027,-0.16424645,-0.2020493,-0.2223469,0.55837506,0.4684547,1.0651394,1.5021673,0.90530974,1.7111795,-0.07082527,0.4040692,-0.0852181,-0.0942831,-0.06880058,-0.069758244,-0.038364876,-0.002111273,1.0761845,0.2691385,1.2216401,-0.28843567,-0.062486716,0.3794116,-0.18436892,-0.039644368,0.79958147,-0.24337757,-0.063669465,0.26128286,-0.038639832
493,0.28160825,-0.11064426,-0.11677647,0.60253465,-0.143895,0.1856659,-0.32153943,0.9254126,0.5704949,1.6216373,-0.028048906,-0.19121735,0.3044048,-0.178846,-0.101935826,-0.2741736,1.6730781,-0.05419102,-0.0277115,-0.0601417,-0.04556726,-0.027329182,1.2128706,-0.08976547,1.9986467,-0.09044813,-0.18867567,0.79091316,-0.41793248,-0.18234053,-0.09589052,-0.16774802,1.4514697,-0.21511655,-0.19057988,-0.14085625,-0.15930383,-0.22076297,2.1535797,-0.23212098,0.31573024,1.7075459,-0.041439686,-0.18218455,2.3665555,-0.24117385,0.7664545,0.32724482,-0.12890379,-0.086407974,-0.034055173,0.46168354,0.012309119,-0.28792122,0.8925871,1.4686464,0.7694532,-0.15936837,-0.09380909,-0.2575799,-0.21697687,-0.075466,0.74503756,-0.2527906,0.57781655,-0.16774178,0.80304813,0.12838858,0.14072025,0.07128429,-0.15901244,0.1487628,0.042867772,-0.14559,-0.06341966,-0.158046,-0.06851222,0.3825268,-0.2461607,-0.109466515,-0.22709861,-0.10553942,-0.00309865,-0.2826258,1.4612006,0.9941724,-0.18926898,0.3123629,0.7074189,-0.06147645,-0.09220667,-0.19574094,-0.05512009,-0.09331308,0.11218048,-0.018527387,-0.06829154,-0.019075248,0.022321679,-0.35189942,-0.06597708,-0.045455866,-0.15285158,0.08682495,1.0490777,-0.032530192,1.8274939,-0.03346267,0.72121245,-0.105030596,-0.10201857,-0.012070995,-0.052704822,-0.09110174,-0.10892876,-0.00037199893,0.10338919,1.2472547,-0.24438047,0.41706857,-0.013918312,-0.49809295,-0.15504281,0.6045202,-0.17114495,0.66802835,-0.045716695,1.0035827
797,0.09248864,-0.14070116,-0.012479897,0.19045083,-0.113193214,0.4563482,-0.06679745,0.9365578,-0.2940411,0.020875366,-0.008920352,0.4227113,-0.07980636,-0.0026154048,-0.02863375,0.2963424,0.42030066,0.17143099,-0.022660667,-0.1565955,-0.038761728,0.6594925,0.71220326,0.43972486,0.03623435,1.543177,-0.03512149,0.3503299,-0.20716882,0.39635885,-0.108176045,-0.08546603,0.3656504,-0.10234972,-0.06798243,-0.30546722,-0.04907265,-0.040490523,1.0882463,0.06861891,-0.18321499,1.3014814,-0.08188173,1.1928194,0.9968817,0.31289557,0.003922768,0.28440645,-0.09932103,0.5641228,-0.06962098,1.4971961,-0.034788977,0.49090642,0.4905605,-0.03855062,0.9930094,0.52049124,-0.21650036,-0.007562734,1.0596104,0.34887254,-0.028889347,0.05992663,0.5967579,0.021394165,0.90570706,0.30837947,-0.043261483,1.0677897,-0.010644111,0.026077552,-0.09158576,-0.0071602366,0.5833229,-0.11824937,-0.18600135,-0.012427783,-0.011153208,-0.092697605,-0.037026145,0.52430016,-0.1247919,-0.065133765,0.6985925,0.04734422,-0.042404998,1.1046097,-0.1238295,1.1046232,-0.06745427,-0.16223072,0.70076144,-0.062783904,-0.17412229,-0.25835827,1.0206043,0.46205473,-0.17429394,-0.14502886,-0.07876879,1.0514454,-0.0070243715,1.3443013,0.6478084,0.48761863,1.5781976,-0.0376272,0.18044554,-0.08253599,-0.037989866,-0.082224585,0.2764519,0.2523665,0.006046558,0.27862155,0.6467087,1.721727,0.32003453,-0.006334718,0.57952374,1.877985,0.60865396,0.8038371,0.32940632,-0.20028722,0.83629566,-0.14198576
144,0.183869,-0.1475423,-0.023204483,0.14423761,-0.14202003,0.49533004,-0.07738149,0.9339523,-0.29329357,0.06282808,-0.006851554,0.54738665,-0.08694368,-0.0046082684,-0.039315537,0.36720663,0.41565537,0.08050987,-0.017354524,-0.15259565,-0.03394958,0.73676085,0.6376181,0.4185256,0.01290142,1.4923251,-0.029324982,0.37090248,-0.20719646,0.33077967,-0.105863884,-0.08942657,0.29015332,-0.10274682,-0.06856662,-0.29954818,-0.04456122,-0.02656841,1.0665137,0.070289,-0.16636808,1.3713964,-0.07992278,1.1324689,0.97557163,0.32961842,-0.016103812,0.24129835,-0.12058852,0.5625576,-0.07945644,1.4233962,-0.043230463,0.45262316,0.55378675,-0.02255903,0.8211137,0.600509,-0.21111889,0.042875476,1.008215,0.30575907,-0.041409593,0.074283466,0.6470411,-0.0026818824,0.8540967,0.3233483,-0.045579974,1.0185205,-0.018283773,0.11920354,-0.091396764,-0.006906462,0.56610274,-0.13826299,-0.16317803,-0.011542165,0.05120983,-0.093253836,-0.03791532,0.49264312,-0.15365914,-0.06401169,0.69331896,0.09066157,-0.042715754,0.98757654,-0.1271498,1.0861517,-0.070026,-0.1522326,0.6603303,-0.06139937,-0.19852208,-0.25088033,1.04921,0.4305679,-0.17614432,-0.14263123,-0.087684005,1.0265448,-0.014157522,1.4260285,0.76279986,0.47280437,1.579046,-0.04019828,0.2676844,-0.08331651,-0.046841975,-0.063533925,0.37877503,0.26901823,-0.0051993756,0.28192386,0.6714518,1.6471621,0.26589552,-0.0021741732,0.55124384,1.9071362,0.5946014,0.81676507,0.2279769,-0.20814557,0.8248387,-0.16140735
486,0.80858374,-0.20722075,-0.023323895,0.5458476,-0.15248467,-0.049062874,-0.2044503,0.6349973,-0.082319245,1.2856756,0.051853903,-0.103033856,0.30771038,-0.15596232,-0.18290709,-0.22457598,0.29070058,-0.10107286,-0.045331497,0.076761134,-0.124061085,-0.00651484,0.8493317,0.312308,1.4602158,0.8151893,-0.03195548,0.23153731,-0.15086393,-0.1543438,0.06545442,-0.3018199,1.195757,0.07825404,-0.16580728,-0.1245149,0.32810086,-0.22396772,2.2856429,-0.032089725,-0.2198329,1.2655027,-0.09716268,0.09903086,1.4941818,-0.2594242,0.54879683,-0.061460692,-0.13970272,-0.056234907,-0.0373497,1.4625882,-0.15168606,-0.19201194,1.5406528,1.0020669,1.0948789,0.3190787,-0.15867525,-0.14698322,-0.03526568,0.35674912,0.5488649,-0.22566994,0.21180898,-0.20317876,0.25217,-0.08327818,0.1053523,-0.16305885,0.817558,0.52040195,0.4825464,0.7980828,-0.08964499,-0.08757263,-0.1943359,0.43701524,-0.034189302,-0.00612887,-0.079870716,-0.07562059,-0.07594972,-0.07157349,1.1782619,1.0698661,-0.24804202,0.2432721,0.13513406,0.2775506,-0.16760056,-0.18877597,0.82675815,0.8894565,-0.12286613,-0.29608467,0.25656632,0.43838784,-0.24624574,-0.24323197,-0.26161978,0.20215096,-0.047341537,1.8362958,1.5424163,-0.03997353,1.0180224,-0.055053737,0.12331306,-0.19445501,-0.044209115,-0.13949727,-0.005951777,0.15073691,-0.018034374,1.2677193,0.48897806,1.3022377,-0.19920936,-0.10529103,-0.054085076,-0.19972694,-0.011750953,0.81883633,-0.22960298,-0.122036695,0.1552392,-0.09330943
686,0.64541715,-0.12456151,-0.082990505,0.77562165,-0.10489724,-0.0056744604,-0.34142843,1.0132946,-0.07177384,1.4135989,0.2869664,-0.030695826,-0.021206936,-0.1346718,-0.13412157,-0.35620338,0.30983618,-0.13239768,0.06262575,-0.116151586,-0.08926051,0.49489552,1.039709,0.6914192,1.5267633,0.8291169,-0.082369775,0.08383052,-0.30654073,-0.2043174,-0.047817707,-0.21551894,0.9600712,0.0055406187,-0.08142884,-0.17179118,0.22753191,-0.3109558,1.607096,-0.08007455,-0.20157786,0.90280247,-0.030134825,0.6108838,1.9853011,-0.11842549,0.5609197,-0.019200979,-0.15816803,0.42220697,-0.036118444,1.0082296,-0.13620275,-0.18520546,1.2480317,0.7320872,1.0878868,0.099763006,-0.13396764,-0.17207281,0.16030326,0.38830814,0.27033624,-0.2531761,0.06335358,-0.11556003,1.1674573,0.34556204,0.38902512,-0.064633265,-0.023695681,0.13830778,-0.02994123,0.1362367,0.12894148,-0.102920644,-0.22549967,0.33378154,-0.1084119,-0.047026575,-0.05558259,-0.08860465,-0.06529866,-0.13260126,1.4973266,1.2631357,-0.15656655,0.74458694,0.2738975,0.5425677,-0.19127066,-0.2486821,0.98895943,0.87686604,-0.074897006,-0.2818056,0.6576651,0.586888,-0.15676601,-0.19579415,-0.22777148,0.6151934,0.4686065,1.0764614,1.4829048,0.872715,1.7041507,-0.070767395,0.34858507,-0.091457285,-0.09569988,-0.06425409,-0.073041454,-0.03747053,0.04033824,1.080934,0.23695531,1.2393118,-0.29684904,-0.07380451,0.41487545,-0.18465948,-0.03737012,0.84561294,-0.23972355,-0.073069096,0.29858136,-0.028083695
443,0.4513844,-0.15801953,0.16510136,0.18955038,-0.10091988,0.23383674,-0.13164906,0.8709507,-0.20309792,0.36301085,-0.007347911,0.44858956,-0.098427795,-0.012348015,-0.03383359,-0.09178139,0.61376065,-0.03206834,0.17053401,-0.13268822,0.10800421,0.6806744,0.8569572,0.27990812,0.55990505,1.304827,-0.052324202,-0.021972489,-0.22080515,0.16772318,-0.08637974,-0.13288699,0.16125205,-0.043485593,-0.058415722,-0.23960419,-0.09075447,-0.08699458,0.78054106,0.22770372,-0.1929156,1.1140587,-0.098591246,0.96550894,1.3881979,0.5918887,0.046080373,0.39954174,-0.14949353,0.7638909,-0.047813352,1.2741928,-0.049551573,0.33366805,0.5683332,0.26885134,0.47777137,0.053335175,-0.12740906,-0.04315842,1.1681566,0.30175492,-0.04544126,-0.092438795,0.30388355,-0.04407991,0.81525403,0.4523242,0.17881367,0.9709473,0.5760601,0.3272264,-0.009566153,0.19755283,0.8163148,-0.14752729,-0.12662263,-0.021365553,0.044593938,-0.020289015,-0.0070453384,0.17397721,-0.1260581,-0.10427966,1.0537139,0.1679484,-0.06833709,0.58714294,-0.10438832,1.2179209,-0.088575475,-0.1950484,0.8476365,0.14291446,-0.14172895,-0.29354772,0.5933466,0.7017636,-0.10689598,-0.13203709,-0.09703138,0.36778855,0.3704472,1.0044353,1.0975521,0.5245236,1.43936,0.031915627,0.09664488,-0.15297264,-0.14371048,0.08045365,0.011705659,0.5048153,-0.043745797,0.66882807,0.46997347,1.2278334,-0.025698904,-0.021484174,0.28970906,0.97321355,0.30555862,0.41380265,-0.004312943,-0.13040559,0.17610274,-0.091774076
414,0.2696381,0.0024276674,-0.009162716,0.7367995,0.3429864,-0.02348087,-0.17937063,0.069892995,0.6057305,0.63565147,-0.0028251212,0.151346,0.8379268,-0.11723798,-0.07504284,-0.047700085,1.6926513,-0.023925891,0.52501416,0.1381336,0.13935797,0.106761344,1.1104218,-0.020059412,1.2613775,0.4289008,-0.005751666,0.07690311,-0.15239789,-0.06270289,-0.10719939,-0.18543349,1.0856895,0.47674924,0.565014,0.3651081,-0.0032474385,-0.095791265,1.0055294,-0.013439936,0.27045268,0.060506195,-0.0105848685,0.61225945,0.77813095,-0.03532871,-0.005698453,-0.0049358355,0.8277423,-0.17031804,0.070971,-0.004118778,0.24822605,-0.090304874,0.942329,0.063872464,0.59028995,-0.033947967,0.91653186,-0.014566871,-0.16832733,0.4554081,0.5684015,-0.21807925,-0.037915908,0.06719489,0.2572959,-0.045598555,-0.026667211,0.0362072,0.31347203,-0.048060495,-0.059950765,-0.022516416,-0.041427165,0.9194547,-0.07599637,1.0237843,0.026566878,-0.06684469,0.74788064,-0.033192053,-0.08163021,0.22030306,0.8027412,0.73279136,-0.17874126,0.08390891,-0.040119722,0.2919791,0.42723563,-0.12698512,-0.062466323,0.37051725,0.016857715,-0.014567993,1.6456852,0.07718992,-0.09507974,-0.027962029,-0.116438605,0.7347502,0.8481587,0.5445732,0.32239944,-0.01423572,0.8473161,-0.068695426,0.75609785,-0.014136374,0.49153757,0.16919762,-0.10708082,0.10386166,1.263613,0.14000939,0.24841987,0.71120197,-0.14158233,-0.056857217,-0.0051310747,-0.16178116,0.033371247,0.9877853,-0.05929121,-0.024108294,0.71169764,1.1628002
424,-0.122545816,0.35221326,-0.021750148,0.5407842,0.36368972,0.008887969,-0.18705118,0.7865141,0.07527732,-0.08297246,-0.103016116,-0.15540227,1.5672165,-0.17817335,-0.037827343,-0.07376402,0.28131747,0.553892,0.46770182,0.64242387,-0.17136495,0.13119017,1.6104987,-0.14803044,1.2001203,0.6896375,-0.12826082,0.15251052,-0.24215198,-0.18982008,-0.22312295,-0.14112806,1.2285354,-0.03060442,-0.020920511,0.53249466,-0.25972766,-0.12427791,1.4275985,-0.068842016,0.047687978,-0.02313866,0.1997548,0.5374874,0.8879131,0.7717036,-0.08502308,0.43126476,1.2446963,-0.30940872,-0.063469715,0.34752047,1.0337765,-0.08001538,1.139555,0.17742969,0.20562375,-0.13775086,0.9045763,0.021468217,-0.11520966,-0.060445644,0.3029485,-0.2625408,-0.011452603,-0.039769564,-0.08187514,-0.18122716,-0.123526886,-0.31084654,-0.16483623,-0.16480695,-0.027762992,-0.08974118,-0.11510223,1.3036113,-0.017074307,1.5202672,-0.12598549,-0.16142234,0.8252528,-0.13169155,-0.14965215,0.7446499,0.5217581,0.9964754,-0.24740973,-0.11704452,0.20242043,-0.09571831,-0.053931918,-0.14367007,0.06538955,-0.14900336,0.30947268,0.09694585,0.36706173,-0.010192193,0.50329095,-0.017637743,-0.14086603,0.4506272,0.67581403,-0.034218036,0.54603636,-0.036583357,1.3609099,-0.16183604,1.1174616,0.5706856,0.0014809258,0.28917015,-0.030506957,-0.07773302,0.7846412,-0.07575891,0.63260865,0.66863674,-0.14471622,-0.18970619,-0.09000757,-0.040976003,0.20527445,0.80557656,-0.021520969,-0.03124383,0.53042173,1.4945813
824,-0.047903117,-0.2199502,-0.2397133,1.101723,-0.13107309,0.9150433,-0.16649938,1.3256383,-0.090061836,2.0013669,-0.074432515,-0.0046798177,2.0600069,-0.13648793,-0.18299215,-0.19524963,-0.061642915,-0.22070275,-0.2999172,-0.036514286,-0.20932975,-0.05171389,0.53447956,-0.049874436,0.6144392,-0.047157343,0.52613217,0.6403752,-0.10228249,-0.09515285,0.13903576,-0.05825904,1.7337141,-0.089784525,-0.029830558,-0.06867807,-0.023445413,-0.1450319,1.6419358,-0.023301039,-0.055388194,0.8086918,0.5184936,0.38494664,0.65592045,-0.31461945,-0.034248006,-0.19574545,-0.1904224,0.40407065,-0.09787957,0.75070834,-0.271267,-0.16934857,2.152993,-0.10708884,2.356227,0.29113606,-0.1424265,-0.11942877,-0.24173334,0.1725393,0.87626404,-0.1509432,-0.08056292,-0.18403934,-0.02102155,0.32412133,-0.11460435,-0.15753393,-0.011969794,-0.17229995,0.34729195,-0.018337859,-0.10498221,0.5599523,-0.08386969,1.9820226,-0.047720917,-0.10305889,-0.097464465,-0.17345546,-0.027655168,-0.09566652,0.71686655,2.3327708,-0.27302286,-0.035028283,0.5834758,-0.23916173,-0.15614204,-0.03487719,0.06000105,0.82188195,-0.22139977,-0.0875211,0.52403665,0.059765115,-0.12670942,-0.25260815,-0.01781239,-0.086290084,-0.08977529,0.6073565,-0.009244116,-0.00016485453,1.128859,0.1674362,-0.01035267,0.14759497,-0.083775066,-0.24466145,-0.07042592,0.34642994,0.1879142,-0.050346203,1.6647719,0.74334806,-0.22915752,-0.12506752,-0.035370324,-0.3094184,-0.19941753,0.44161475,-0.11237327,-0.09894824,0.88641363,0.33626893
33,-0.08957134,-0.025863884,-0.10621371,0.7874339,-0.029809445,-0.060869772,-0.26287243,0.5479881,0.22086042,1.4137694,0.36892775,0.15046522,1.8745623,-0.026148176,-0.18733793,0.25319317,1.6415274,-0.18805318,0.45269978,-0.0005106251,0.06885432,-0.10209805,0.04789256,-0.001142517,1.0553739,-0.044103924,-0.082063854,0.06150482,-0.060199257,-0.11612828,0.05095207,-0.24257267,1.6584272,0.5419159,-0.032985236,0.49050674,0.5914634,-0.06049636,2.3779025,0.0037961274,-0.0074554584,0.89500314,-0.13995118,-0.012549809,1.2472961,-0.29611018,0.24630225,-0.14221635,-0.08906119,-0.16897258,-0.051551957,0.7274128,-0.15198462,-0.25971848,1.866239,0.8335941,1.4217925,0.10685534,0.69037396,-0.033806678,-0.32805657,0.8454574,0.81441796,-0.20883904,-0.03805681,0.07194242,0.42833638,0.25611055,-0.03273702,-0.03141925,0.4963439,-0.038300272,-0.059720404,0.7283869,-0.1902712,0.4599628,-0.08937728,0.8246038,-0.07506057,-0.13601284,0.16951601,-0.07037425,0.18297169,-0.11546494,0.20738408,1.1722388,-0.20930147,0.11818304,-0.013035699,-0.026090637,0.21787569,-0.08565004,-0.11958151,1.5424464,-0.010153699,-0.14385484,0.72521925,0.3049107,-0.18700169,-0.21827798,-0.023779431,-0.10371118,-0.12728368,1.2873439,0.4965658,-0.050068557,0.45106956,-0.14720978,0.64159596,-0.116644524,0.4727678,-0.2161033,-0.042658802,-0.026700338,1.3412971,0.013039891,0.38797075,1.8223981,-0.16850667,-0.12477118,-0.08037267,-0.28484827,-0.14186619,0.9752081,-0.10016858,-0.013892508,0.99729174,0.87890345
